country,year,mean,median,mld,gini,polarization,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,spl,spr,pg,cpi,ppp,headcount_100,headcount_1000,headcount_2000,headcount_300,headcount_3000,headcount_4000,headcount_420,headcount_500,headcount_700,headcount_830,headcount_ratio_100,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_300,headcount_ratio_3000,headcount_ratio_4000,headcount_ratio_420,headcount_ratio_500,headcount_ratio_700,headcount_ratio_830,income_gap_ratio_100,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_300,income_gap_ratio_3000,income_gap_ratio_4000,income_gap_ratio_420,income_gap_ratio_500,income_gap_ratio_700,income_gap_ratio_830,poverty_gap_index_100,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_300,poverty_gap_index_3000,poverty_gap_index_4000,poverty_gap_index_420,poverty_gap_index_500,poverty_gap_index_700,poverty_gap_index_830,avg_shortfall_100,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_300,avg_shortfall_3000,avg_shortfall_4000,avg_shortfall_420,avg_shortfall_500,avg_shortfall_700,avg_shortfall_830,total_shortfall_100,total_shortfall_1000,total_shortfall_2000,total_shortfall_300,total_shortfall_3000,total_shortfall_4000,total_shortfall_420,total_shortfall_500,total_shortfall_700,total_shortfall_830,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,bottom50_share,middle40_share,palma_ratio,s80_s20_ratio,p90_p10_ratio,p90_p50_ratio,p50_p10_ratio,top1_thr,top1_share,top1_avg,top90_99_share
Honduras,2019,10.962372,7.5029216,0.43246242,0.4816897,0.48712,1.2426409,2.3448374,3.4098253,4.578539,6.0077786,7.727745,9.872287,12.586514,17.5813,34.648533,2.0709615,3.115052,4.3709536,5.7783523,7.5029216,9.592065,12.058266,16.016996,23.11341,1867318,2493304,3090338,18.77903,25.074375,31.078556,36.859196,39.786583,41.752277,6.9218,9.976237,12.976007,1.1062067,1.492578,1.8795844,2065639.6,3721450.8,5808551.0,5.051,0.3529787,6.386206,0.92563444,11.782135,239543,6128580,8577905,1867318,9354901,9666246,2827301,3473375,4695847,5418783,2.4090052,61.633205,86.265305,18.77903,94.0793,97.2104,28.433285,34.93064,47.224663,54.495007,30.258356,52.391563,63.1436,36.859196,70.817406,76.05814,41.385918,42.933376,47.76819,49.55977,0.7289265,32.290604,54.471016,6.9218,66.62452,73.93643,11.767374,14.996904,22.558365,27.007597,0.30258358,5.2391562,12.628719,1.105776,21.24522,30.423258,1.7382085,2.1466687,3.3437734,4.113461,72481.77,32108590.0,108327960.0,2064835.2,198746940.0,294078700,4914438.5,7456185.5,15701848.0,22289952.0,1.3622291,2.570498,3.7379773,5.0191646,6.5859504,8.471441,10.822368,13.797806,19.273275,37.98301,17.583622,47.767845,2.9931757,14.558927,11.160715,3.080588,3.622917,58.48259,7.484098,82.043465,27.164434
Honduras,2023,10.955706,7.522325,0.41932073,0.46826828,0.4856566,1.143736,2.4758523,3.637484,4.880205,6.1150575,7.8838596,10.063054,12.980615,17.804836,33.015297,2.0158563,3.3365896,4.7667413,5.9780555,7.522325,9.791302,12.457076,16.413864,23.634174,1825703,2508823,3041689,17.15104,23.568422,28.574276,40.7217,40.999104,43.43198,6.9841957,9.66284,12.410374,1.2252873,1.5420429,1.9602568,2237010.8,3868712.5,5962491.5,5.061,0.32636315,6.6278977,1.1541793,11.782135,377232,6480691,9146803,1811889,10055785,10378207,2832272,3403770,5027154,5678798,3.5437946,60.880997,85.927025,17.021276,94.46619,97.495094,26.606964,31.975737,47.226154,53.34784,33.067772,51.54075,62.42399,40.834457,69.97361,75.5407,42.423866,44.25098,45.618008,48.89098,1.171855,31.37852,53.639072,6.950544,66.1014,73.648476,11.287704,14.149579,21.543633,26.082281,0.33067772,5.1540747,12.4847975,1.2250338,20.992083,30.216282,1.7818023,2.2125492,3.1932607,4.0579515,124742.22,33401966.0,114195980.0,2219625.0,211091870.0,313590823,5046549.0,7531008.0,16053013.0,23044286.0,1.2530435,2.7124708,3.9851205,5.346609,6.6994767,8.637324,11.024786,14.221179,19.506456,36.17059,18.252335,48.732365,2.720157,14.040309,11.724136,3.141871,3.731578,54.09463,6.810058,74.60899,26.20524
Honduras,2024,11.546224,8.351515,0.40145692,0.45676118,0.44316325,1.179545,2.4989183,3.8281376,5.1317334,6.522609,8.010151,10.03128,12.830891,17.716349,32.250385,2.1393042,3.6861863,5.127582,6.6965704,8.351515,10.271402,13.055241,16.895018,24.64464,1944301,2534828,3173500,17.960047,23.414906,29.314497,41.085495,42.842724,43.36469,7.378973,10.031583,12.712139,1.3725045,1.7890083,2.172965,2668562.0,4534828.5,6895904.5,5.476,0.32282817,6.2364154,1.2111758,11.782135,283491,6390898,9157849,1701516,10155609,10532996,2541005,3167761,4534493,5388102,2.6186888,59.034485,84.59357,15.717371,93.81015,97.29618,23.471966,29.261478,41.88636,49.771385,39.892784,48.545753,60.86668,40.05854,68.539856,74.18748,43.010483,43.32987,45.829765,46.914955,1.0446662,28.658735,51.4893,6.2961497,64.29735,72.18158,10.095405,12.678962,19.19642,23.350222,0.39892784,4.854575,12.173336,1.2017562,20.561956,29.67499,1.8064402,2.1664934,3.2080836,3.8939414,113092.45,31025096.0,111481576.0,2044807.4,208819200.0,312566549,4590173.5,6862933.5,14547033.0,20980954.0,1.3619292,2.885307,4.4200535,5.9252143,7.5311503,9.248699,11.58234,14.814834,20.455692,37.23702,19.160944,48.58867,2.5517907,13.583589,11.519933,2.9509184,3.9038465,55.958347,6.1202254,70.66549,26.130161
Honduras (urban),1986,4.204749,2.3634772,0.5451318,0.5509298,0.5403487,1.2343472,1.9972365,2.8461576,3.8168833,4.9659414,6.3906236,8.279107,11.066377,16.147923,43.255405,0.6743243,1.0111699,1.3906674,1.8313314,2.3634772,3.041736,3.9788542,5.4636865,8.6313305,311326,419579,523672,18.262001,24.612001,30.717999,31.50043,35.82741,39.099834,5.7526116,8.8178425,12.010675,0.29780218,0.42338634,0.5544694,92713.56,177644.02,290360.1,3.0,0.5946,17.491682,0.038244803,11.782135,335585,1571307,1666400,1013659,1687095,1694733,1225153,1320245,1467265,1523096,19.685,92.171005,97.749,59.460003,98.963,99.410995,71.866,77.444,86.068,89.343,32.581955,71.92901,82.90865,50.82144,87.76193,90.47619,56.33558,59.36612,65.456024,68.57429,6.413762,66.297676,81.042404,30.218441,86.851814,89.94329,40.48613,45.97549,56.336697,61.266315,0.32581955,7.1929007,16.581732,1.5246432,26.32858,36.190475,2.366094,2.968306,4.5819216,5.6916656,109340.15,11302255.0,27631796.0,1545468.4,44418816.0,61333192,2898827.2,3918891.0,6722893.5,8668954.0,0.51901203,0.83978784,1.1967379,1.6049037,2.088054,2.6870968,3.481157,4.653134,6.789796,18.187813,14.860566,41.88403,4.371607,18.38211,12.79997,3.6519625,3.5049565,30.554642,13.322825,56.019142,29.93258
Hungary,1987,22.02933,20.36956,0.06975427,0.20883092,0.16662134,5.0669065,6.3577256,7.305503,8.110073,8.866769,9.645243,10.526314,11.655562,13.441626,19.024279,12.77041,15.126085,17.01123,18.703714,20.36956,22.161638,24.299997,27.259846,32.701668,0,228917,857085,0.0,2.157,8.076,,4.477435,11.263578,0.0,0.09657835,0.90964663,,0.45601696,1.3766048,0.0,104390.03,1179867.4,11.485,0.05734,1.4537692,0.040142663,165.82123,0,182221,5074164,0,9132370,10134107,0,0,0,0,0.0,1.7170001,47.812,0.0,86.051,95.490005,0.0,0.0,0.0,0.0,,3.6963036,22.358692,,35.681805,48.15588,,,,,0.0,0.06346562,10.690139,0.0,30.70455,45.984055,0.0,0.0,0.0,0.0,,0.36963037,4.4717383,,10.704541,19.262352,,,,,0.0,67354.414,22690334.0,0.0,97757820.0,195206740,0.0,0.0,0.0,0.0,11.162055,14.005643,16.093533,17.865948,19.532898,21.247824,23.188763,25.676422,29.610998,41.90921,35.706978,45.268745,0.7087977,2.841746,2.5607376,1.6054184,1.5950593,55.36308,2.8031397,61.75129,16.221138
Hungary,1989,10.508584,9.272492,0.09972883,0.2504778,0.20409162,4.6286163,5.7449055,6.6789346,7.536088,8.385665,9.293823,10.352918,11.745315,14.0048895,21.628847,5.4953957,6.548431,7.475784,8.361572,9.272492,10.285535,11.527307,13.288044,16.61601,0,337721,1107079,0.0,3.222,10.561999,,5.000492,11.882372,0.0,0.16111585,1.255016,,0.23183513,0.66107523,0.0,78295.586,731862.5,5.936,0.13972,3.209025,0.054421067,165.82123,0,6009694,9904805,0,10344932,10456667,22326,620832,2595693,4119839,0.0,57.335003,94.496,0.0,98.695,99.760994,0.213,5.923,24.764,39.305,,27.24343,52.11809,,66.0775,73.91856,0.39074147,8.060405,18.49204,22.570053,0.0,15.620022,49.24951,0.0,65.21518,73.74189,0.00083227706,0.47741762,4.579369,8.871159,,2.724343,10.423618,,19.82325,29.567423,0.01641114,0.40302023,1.2944428,1.8733145,0.0,16372468.0,103243910.0,0.0,205070160.0,309176703,366.39514,250207.86,3359976.0,7717754.0,4.864021,6.037082,7.0186143,7.919361,8.812146,9.766492,10.879451,12.342662,14.717155,22.728855,32.97421,45.396946,0.87963104,3.4350662,3.0236242,1.7919681,1.6873202,31.911798,3.5240657,37.032944,18.10478
Hungary,1991,19.61841,17.203197,0.18173565,0.2962293,0.21389051,2.771087,5.350499,6.656474,7.544323,8.366251,9.222653,10.334129,11.852987,14.419755,23.48184,8.6131315,11.850293,13.949254,15.573759,17.203197,19.021193,21.32343,24.85903,32.52735,698892,1035921,1475833,6.737346,9.9863205,14.227086,42.304726,39.271496,36.723118,2.8502162,3.9217775,5.2246313,2.911106,3.3779764,3.7905304,2034548.8,3499316.8,5594190.0,9.902,0.12688099,2.7890031,0.09418368,165.82123,102883,1372950,6660759,232373,9019962,9901560,301552,411530,698892,949003,0.991792,13.235294,64.209984,2.240082,86.952805,95.45144,2.9069767,3.967168,6.737346,9.148427,64.56862,37.437286,32.927475,52.382526,46.37199,55.844173,52.89182,46.948463,43.293785,40.580654,0.6403892,4.954935,21.142727,1.1734133,40.321743,53.30407,1.5375512,1.8625236,2.9168527,3.7124918,0.6456862,3.7437286,6.5854945,1.5714759,13.911596,22.33767,2.2214563,2.3474233,3.030565,3.3681943,66430.13,5139952.0,43864390.0,365168.56,125482070.0,221177776,669884.56,966035.06,2118037.8,3196426.5,5.436432,10.496829,13.058944,14.800762,16.413254,18.09338,20.273918,23.253675,28.289267,46.06764,30.688635,45.829525,1.0519414,4.6667724,3.7764838,1.8907735,1.9973221,72.90157,5.2277594,102.560326,18.25408
Hungary,1993,16.247238,13.87866,0.13021106,0.27938303,0.20758922,4.2942705,5.477136,6.428937,7.2821617,8.115413,8.998145,10.023525,11.374797,13.603921,24.401695,8.027049,9.71186,11.153018,12.504656,13.87866,15.396838,17.255299,19.907694,25.06648,0,485043,1205719,0.0,4.6829996,11.641,,8.00253,14.20731,0.0,0.3747586,1.6538726,,0.55532193,1.1830705,0.0,269355.03,1426450.6,8.239,0.11141,2.1638806,0.14262614,165.82123,0,2269230,8314087,0,9749951,10086881,0,0,513112,1188629,0.0,21.909,80.270996,0.0,94.134,97.387,0.0,0.0,4.954,11.476,,18.948978,36.92336,,52.520718,62.737762,,,8.333578,14.099626,0.0,4.151532,29.63875,0.0,49.439854,61.098427,0.0,0.0,0.4128457,1.6180726,,1.8948978,7.384672,,15.756215,25.095106,,,0.5833505,1.170269,0.0,4299959.0,61396804.0,0.0,153622320.0,253131343,0.0,0.0,299324.12,1391015.6,6.977003,8.898833,10.445247,11.831502,13.185304,14.619501,16.28546,18.480904,22.102615,39.646015,31.597918,44.00039,1.0391436,3.8894725,3.1227517,1.8061167,1.7289866,57.930626,6.003679,97.54319,18.398016
Hungary,1994,17.695665,14.891711,0.20167014,0.33285597,0.26106766,2.7003584,4.694595,5.919306,6.849925,7.890194,9.025021,10.192716,11.909846,14.889972,25.928068,7.016736,9.458457,11.320409,12.989055,14.891711,16.86115,19.336508,23.063442,31.483438,743298,1237693,1827380,7.1862354,11.966072,17.667192,33.79086,32.01271,31.696821,2.428291,3.8306632,5.5999374,2.0128148,2.3836203,2.8321195,1496121.2,2950190.0,5175358.5,8.746,0.16987601,2.6305282,0.16953695,165.82123,51224,2403932,7498222,197886,9229375,9851042,335129,515978,1034305,1496709,0.4952377,23.24132,72.49313,1.9131687,89.22999,95.240295,3.2400408,4.9884944,9.999703,14.470249,40.09119,30.804096,39.215054,42.844376,52.148502,60.92322,40.339733,35.192574,33.60684,33.055725,0.19854593,7.159278,28.42822,0.8196859,46.532104,58.02346,1.307024,1.7555807,3.3605847,4.783245,0.4009119,3.0804095,7.843011,1.2853312,15.644551,24.36929,1.6942687,1.7596288,2.3524787,2.7436254,20536.31,7405095.0,58808636.0,254349.06,144389420.0,240062892,567798.56,907929.7,2433180.5,4106408.8,4.778464,8.307398,10.474606,12.121398,13.962223,15.970375,18.036688,21.075266,26.348797,45.881443,28.054379,46.017555,1.2858477,5.519716,4.4869065,2.1141586,2.1223133,69.87012,5.513861,97.57144,20.414207
Hungary,1999,16.122692,13.911939,0.15697752,0.30219844,0.2329689,3.4822464,5.057597,6.1806026,7.137896,8.190048,9.170812,10.2717085,11.78943,14.404741,24.314919,7.2569575,9.091316,10.770825,12.300595,13.911939,15.517633,17.547066,20.7329,26.799082,458100,893364,1635766,4.474717,8.726361,15.978129,23.84028,25.334352,24.32578,1.0667839,2.2107675,3.886805,1.326658,1.7622498,2.0305126,607742.06,1574330.6,3321443.5,8.256,0.15326828,2.4006042,0.39897442,165.82123,21393,2632418,8005439,73800,9544921,9930007,143430,331663,893364,1611503,0.20896545,25.713408,78.196976,0.72087806,93.234604,96.996124,1.4010185,3.239678,8.726361,15.741126,24.735996,25.893002,39.443222,31.444605,53.304592,63.07494,32.59651,23.667158,25.761013,24.237135,0.051689927,6.657974,30.843407,0.22667693,49.69833,61.180244,0.45668417,0.76673967,2.2479994,3.8151991,0.24735998,2.5893002,7.888644,0.94333816,15.991378,25.229977,1.3690535,1.1833578,1.8032709,2.0116823,5291.772,6816120.5,63152060.0,69618.36,152636450.0,250533841,196363.34,392476.03,1610977.2,3241832.0,5.614319,8.154208,9.964795,11.50821,13.204562,14.785817,16.56076,19.007734,23.22432,39.202194,30.04839,45.636692,1.1123862,4.534001,3.692881,1.926337,1.9170483,60.363327,5.3517027,86.28386,18.963217
Hungary,2004,19.51343,17.046137,0.15458222,0.29864356,0.23105977,3.339602,4.994963,6.2008195,7.2585287,8.231192,9.29341,10.420624,11.867166,14.202711,24.190985,8.449477,10.987851,13.147745,15.133396,17.046137,19.239216,21.559444,24.965893,31.40586,513179,1028759,1696552,5.0773916,10.178531,16.785671,20.962446,23.161833,25.144478,1.0643446,2.3575344,4.220669,1.4293149,1.9740988,2.5716972,733494.4,2030871.9,4363018.0,9.823,0.15112975,1.9679722,0.56217176,165.82123,8267,1583320,6426352,26598,8934340,9663387,58915,140446,564643,954348,0.081791036,15.665351,63.582264,0.26315594,88.39627,95.60945,0.5829047,1.3895711,5.5865755,9.44231,34.23848,25.173422,34.150753,37.37593,46.078358,56.23523,30.339956,22.307415,21.002172,22.868715,0.02800489,3.943505,21.71382,0.09835863,40.73155,53.766197,0.17685294,0.30997744,1.1733015,2.159335,0.3423848,2.517342,6.83015,1.1212779,13.823507,22.494093,1.274278,1.1153708,1.470152,1.8981035,2830.495,3985758.2,43892948.0,29823.752,123503910.0,217369121,75074.09,156649.36,830111.06,1811451.2,6.516709,9.746886,12.099925,14.163878,16.061878,18.13463,20.334211,23.15691,27.71436,47.204906,30.025105,45.783913,1.1099881,4.6065626,3.7168999,1.8424034,2.017419,67.586464,5.698649,111.20019,18.492336
Hungary,2005,21.512245,17.935633,0.21945423,0.3472095,0.25230995,2.6258414,4.442397,5.6866775,6.7965612,7.8312597,8.853069,10.027548,11.563661,14.107818,28.065168,8.111815,10.965298,13.445765,15.760653,17.935633,20.319485,22.926802,27.07331,34.634216,782042,1301483,1957256,7.7529216,12.902491,19.403625,29.481995,29.76864,30.298443,2.285715,3.8408973,5.8789954,2.1151128,2.6695971,3.2605305,1654107.1,3474435.2,6381692.5,10.268,0.17676671,2.1560981,0.58219355,165.82123,29286,1672124,5932421,102916,8566280,9413028,178354,297563,732474,1051814,0.29033363,16.576918,58.81216,1.0202755,84.92341,93.31781,1.768144,2.9499416,7.2615137,10.427354,42.48879,29.897312,35.772633,47.7207,45.675587,55.239933,42.44165,34.162647,29.727072,30.737303,0.123358645,4.9560513,21.038658,0.48688328,38.789265,51.548695,0.75043017,1.0077798,2.1586366,3.2050874,0.4248879,2.989731,7.1545267,1.431621,13.702676,22.095974,1.7825491,1.7081324,2.0808952,2.551196,12443.267,4999201.0,42443664.0,147336.7,117380950.0,207990017,317924.78,508277.0,1524201.5,2683383.8,5.648774,9.556594,12.23332,14.620929,16.846798,19.04494,21.571507,24.87603,30.349083,60.37448,27.382736,44.552094,1.4354501,5.9665484,4.2696013,1.9310284,2.2110503,101.6211,7.9216704,170.41293,20.1435
Hungary,2006,20.9363,18.611465,0.13880049,0.2829602,0.22517118,3.439549,5.231701,6.381852,7.408354,8.389984,9.440087,10.576784,12.041704,14.291464,22.798521,9.477869,12.211386,14.4515505,16.569328,18.611465,20.854921,23.53227,27.284239,33.2995,473272,972211,1569286,4.699184,9.653218,15.5816555,22.096617,23.507383,25.457739,1.0383602,2.2692182,3.9667368,1.6450016,2.1875343,2.842835,778533.25,2126745.0,4461221.0,10.606,0.13529278,1.8227062,0.60507566,165.82123,7543,1170688,5646227,20137,8617397,9527992,43369,103113,402344,710029,0.07489362,11.623923,56.062157,0.19993824,85.5633,94.60472,0.43062064,1.0238185,3.9949317,7.0499763,61.93368,24.44389,31.95019,53.101673,42.49106,52.875645,38.05435,24.069393,20.75979,21.698942,0.046385523,2.8413382,17.911964,0.106173076,36.356754,50.022858,0.1638684,0.24642798,0.8293387,1.5297699,0.6193368,2.4443889,6.390038,1.5930501,12.747317,21.150257,1.5982828,1.2034696,1.4531853,1.8010123,4671.6577,2861616.8,36079604.0,32079.25,109848696.0,201519486,69315.92,124093.37,584680.44,1278771.0,7.2011433,10.953246,13.361238,15.510352,17.565523,19.764051,22.143873,25.210875,29.921038,47.73167,30.85144,46.35004,1.0150064,4.277352,3.5133953,1.7891928,1.9636762,65.79751,4.6138906,96.5978,18.184631
Hungary,2007,20.423431,18.216906,0.13325712,0.27881828,0.22642206,3.524875,5.215903,6.3837996,7.453397,8.4370775,9.468306,10.704137,12.124118,14.35705,22.331337,9.221911,11.976819,14.1362295,16.236406,18.216906,20.528263,23.24928,26.683094,33.03492,449957,967277,1609875,4.474612,9.61911,16.009445,21.167704,21.897604,24.176292,0.9471723,2.1063557,3.8704913,1.5424402,1.994533,2.6425035,694031.75,1929265.9,4254100.0,10.408,0.14029187,1.8197049,0.6532321,165.82123,2341,1267002,5840301,24666,8669864,9571633,56042,84390,391783,693486,0.023283849,12.599736,58.079044,0.24528888,86.21772,95.18539,0.5573066,0.83921903,3.8960934,6.896395,72.01146,23.05969,32.17611,31.49877,43.25552,53.445377,29.304806,29.422594,20.894083,22.098831,0.01676437,2.9054608,18.687578,0.07726389,37.293922,50.87219,0.16331899,0.24691994,0.8140539,1.524022,0.7201146,2.305969,6.435222,0.9449631,12.976656,21.37815,1.2308018,1.4711297,1.4625858,1.834203,1685.7882,2921667.5,37583630.0,23308.46,112505850.0,204623815,68976.59,124148.63,573016.25,1271994.1,7.199004,10.652663,13.0379095,15.222394,17.231407,19.33753,21.86152,24.76161,29.322021,45.608253,31.015053,46.65361,0.9890762,4.1973825,3.5822206,1.813421,1.9753937,63.73592,4.3360715,88.55746,17.995266
Hungary,2008,20.881386,18.81458,0.1281005,0.27514026,0.22233625,3.5633185,5.2230787,6.437287,7.5077386,8.50717,9.524148,10.681699,12.122596,14.378403,22.054562,9.435189,12.287622,14.512126,16.738173,18.81458,21.030144,23.6628,27.269716,33.79401,443184,994042,1629356,4.4149804,9.902608,16.231575,18.806501,21.19621,24.222187,0.8303033,2.0989769,3.9316423,1.4153458,1.9939891,2.7343817,627258.6,1982109.0,4455281.5,10.707,0.14388897,1.7399746,0.6927038,165.82123,385,1195651,5575154,9008,8578977,9495500,32436,72358,324752,673238,0.0038323607,11.911027,55.539448,0.08974195,85.4634,94.593765,0.3231216,0.7208276,3.2351694,6.706773,23.07202,22.008268,31.60176,18.950083,42.153793,52.547787,22.29426,19.852705,18.54727,18.919413,0.0008848935,2.6214101,17.551443,0.017005295,36.026066,49.70693,0.07203856,0.14310372,0.6000349,1.2688812,0.23072019,2.200827,6.320352,0.5685025,12.646138,21.019115,0.9363589,0.99263525,1.2983088,1.5703113,88.82727,2631420.8,35236936.0,5121.071,108490930.0,199587002,30371.738,71825.1,421628.4,1057193.2,7.4407024,10.906512,13.441947,15.677198,17.764149,19.887741,22.304867,25.31366,30.024097,46.052982,31.238592,46.706844,0.9702236,4.146519,3.5816991,1.7961607,1.9940863,64.83252,3.986232,83.238045,18.06833
Hungary,2009,19.894217,18.160599,0.12373661,0.2695926,0.21882367,3.5969987,5.2541537,6.497661,7.5763235,8.602903,9.623263,10.727462,12.226038,14.424533,21.470665,9.000071,11.778012,14.014621,16.085218,18.160599,20.137516,22.72598,26.046251,31.98684,462563,1022786,1658671,4.615173,10.2047415,16.549227,17.652685,20.79207,24.138433,0.81470263,2.121778,3.9947238,1.2823334,1.8879822,2.6302104,593160.0,1931001.8,4362653.5,10.38,0.145891,1.8298998,0.7218784,165.82123,2127,1325536,5948323,11299,8763944,9615763,34391,72540,400280,772666,0.021219116,13.2254095,59.34881,0.112736054,87.44138,95.94033,0.34313527,0.72376144,3.9937556,7.709199,71.99044,22.802929,32.135242,39.47439,43.468567,53.830105,25.946142,21.781288,17.19736,19.167715,0.015277763,3.0157797,19.071882,0.044501312,38.009514,51.64478,0.08902972,0.1576444,0.6868202,1.4776772,0.7199044,2.280293,6.4270487,1.1842316,13.040569,21.532042,1.0897379,1.0890645,1.2038151,1.5909204,1531.2367,3022610.5,38230160.0,13380.633,114286824.0,207047014,37477.176,79000.734,481863.12,1229250.1,7.155947,10.452727,12.926587,15.072501,17.114801,19.14473,21.341446,24.322744,28.696478,42.714203,31.52804,47.001297,0.93655556,4.055426,3.5540655,1.7613318,2.0178285,57.61394,3.823277,76.061104,17.647387
Hungary,2010,20.703123,18.334053,0.14763169,0.29444122,0.24168077,3.2233715,4.948016,6.1626053,7.2662005,8.329203,9.420431,10.681109,12.238455,14.632222,23.098387,8.636854,11.564387,13.911506,16.109312,18.334053,20.732119,23.610132,27.384466,34.193367,620568,1139912,1769380,6.2056694,11.399092,17.693758,20.056189,24.234304,26.49946,1.2446201,2.762491,4.6887507,1.470845,2.221565,2.915055,912759.3,2532388.8,5157840.0,10.467,0.15541616,1.8327687,0.7569297,165.82123,589,1398612,5705484,16688,8485319,9389450,44872,113251,542483,899741,0.0058875284,13.986084,57.054703,0.16688134,84.853,93.89429,0.44871742,1.1325074,5.424822,8.997389,71.969955,25.640425,33.86546,22.183443,43.905197,53.799103,24.477314,19.674686,19.012249,22.039598,0.0042390204,3.5860922,19.32184,0.037019644,37.254875,50.514282,0.10983435,0.22281727,1.0313798,1.9829884,0.71969956,2.5640423,6.773092,0.66550326,13.171559,21.51964,1.0280472,0.9837343,1.3308574,1.8292867,423.90305,3586100.5,38643770.0,11105.919,111764890.0,202057587,46130.53,111408.89,721967.5,1645884.2,6.6733856,10.243939,12.758517,15.043304,17.244051,19.503233,22.113232,25.337423,30.29327,47.820873,29.929396,46.972218,1.0693603,4.6174054,3.959007,1.8650196,2.1227698,66.51794,4.190655,86.75966,18.907732
Hungary,2011,20.933784,18.710703,0.1482036,0.29157913,0.22758335,3.1457055,4.993909,6.3215427,7.432514,8.449622,9.447501,10.590674,12.067955,14.387104,23.163471,8.701858,12.056831,14.386739,16.628006,18.710703,20.919352,23.550064,27.244455,33.988834,674973,1170123,1712622,6.7688627,11.7344055,17.174776,21.906572,25.782873,28.695383,1.482827,3.0254672,4.9283686,1.6395495,2.4120784,3.2214646,1106651.6,2822428.2,5517151.5,10.655,0.15510622,1.8346211,0.7866764,165.82123,2479,1368921,5592847,17019,8470611,9381922,68629,146101,567820,872302,0.024864994,13.7280245,56.08704,0.17066939,84.94627,94.08522,0.6882315,1.4651526,5.6942983,8.747753,72.01363,26.536325,32.87864,33.60651,43.17881,53.282257,21.210484,19.46757,20.320818,24.028217,0.017902797,3.6429129,18.440657,0.057357084,36.67879,50.13073,0.14597815,0.28522956,1.1571282,2.101929,0.72013634,2.6536326,6.5757275,1.0081953,12.953643,21.312902,0.8908403,0.9733785,1.4224573,1.994342,1785.218,3632613.2,36777040.0,17158.475,109725260.0,199955985,61137.477,142211.58,807699.7,1739668.5,6.585152,10.454142,13.233381,15.559066,17.688257,19.777197,22.17029,25.262796,30.117653,48.48991,30.343294,46.493237,1.0579984,4.6133113,3.9059286,1.816545,2.1501963,67.3837,4.6045904,96.3915,18.55888
