country,year,mean,median,mld,gini,polarization,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,spl,spr,pg,cpi,ppp,headcount_100,headcount_1000,headcount_2000,headcount_300,headcount_3000,headcount_4000,headcount_420,headcount_500,headcount_700,headcount_830,headcount_ratio_100,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_300,headcount_ratio_3000,headcount_ratio_4000,headcount_ratio_420,headcount_ratio_500,headcount_ratio_700,headcount_ratio_830,income_gap_ratio_100,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_300,income_gap_ratio_3000,income_gap_ratio_4000,income_gap_ratio_420,income_gap_ratio_500,income_gap_ratio_700,income_gap_ratio_830,poverty_gap_index_100,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_300,poverty_gap_index_3000,poverty_gap_index_4000,poverty_gap_index_420,poverty_gap_index_500,poverty_gap_index_700,poverty_gap_index_830,avg_shortfall_100,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_300,avg_shortfall_3000,avg_shortfall_4000,avg_shortfall_420,avg_shortfall_500,avg_shortfall_700,avg_shortfall_830,total_shortfall_100,total_shortfall_1000,total_shortfall_2000,total_shortfall_300,total_shortfall_3000,total_shortfall_4000,total_shortfall_420,total_shortfall_500,total_shortfall_700,total_shortfall_830,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,bottom50_share,middle40_share,palma_ratio,s80_s20_ratio,p90_p10_ratio,p90_p50_ratio,p50_p10_ratio,top1_thr,top1_share,top1_avg,top90_99_share
Turkey,1987,10.102261,7.408589,0.28001755,0.4103413,0.3480605,2.5374084,3.5876303,4.602796,5.634639,6.7393966,7.9951787,9.537547,11.664246,15.306226,32.394936,3.104267,4.1385107,5.163853,6.2324996,7.408589,8.791166,10.569866,13.213584,18.528532,4565165,8307025,12180995,8.639,15.719999,23.050999,15.895815,22.45892,26.905006,1.3732395,3.5305421,6.201873,0.47106224,0.8319445,1.1959687,2150476.8,6910984.0,14568090.0,5.004,0.28455,4.5617223,5.1512892e-05,3.0232723,0,35472372,48359886,4763857,51002070,51870293,10886853,15016057,24661613,29949680,0.0,67.127,91.515,9.014999,96.515,98.158005,20.602,28.415998,46.669,56.676,,43.246925,61.093422,16.335247,71.269226,77.379906,25.588995,29.387894,35.904488,39.25411,0.0,29.030365,55.909645,1.4726224,68.78549,75.95457,5.2718444,8.350863,16.756266,22.247658,,4.3246927,12.218684,0.49005738,21.380768,30.951962,1.0747378,1.4693947,2.513314,3.258091,0.0,153407100.0,590894194,2334563.2,1090463433,1605487319,11700512.0,22064514.0,61982380.0,97578780.0,2.563356,3.6243176,4.6498647,5.692259,6.808314,8.076938,9.635078,11.7835245,15.462748,32.726208,23.10187,44.503197,1.9798311,7.787895,5.9687304,2.500953,2.3865824,52.585,8.302491,83.873924,24.092443
Turkey,1994,10.3287115,7.6434703,0.28661194,0.413152,0.35928988,2.3225107,3.4489188,4.528227,5.6178575,6.7781143,8.090879,9.69652,11.901203,15.656236,31.959534,2.9939413,4.1226296,5.2331405,6.383611,7.6434703,9.118135,11.007651,13.803853,19.387644,6346177,10374447,14538995,10.571,17.281,24.218,20.497244,26.056108,29.843065,2.1667638,4.502756,7.227394,0.6266803,0.9957955,1.3686275,3977024.0,10330827.0,19898468.0,5.122,0.29006,4.5920134,0.0021899203,3.0232723,0,39049008,54417669,6034601,57741143,58845166,12425203,16756644,27041041,32834307,0.0,65.045,90.645,10.052,96.181,98.02,20.697,27.912,45.043,54.693,,43.706635,60.534504,19.935045,70.605385,76.76169,28.087236,31.428085,37.158253,40.124218,0.0,28.42898,54.8715,2.0038707,67.908966,75.241806,5.8132153,8.772207,16.737192,21.945139,,4.3706636,12.106901,0.59805137,21.181616,30.704674,1.1796639,1.5714042,2.6010776,3.3303103,0.0,170670080.0,658829320,3609001.5,1223050728,1806821651,14657563.0,26331462.0,70335850.0,109348430.0,2.3988545,3.5622888,4.677075,5.8025227,7.000919,8.356836,10.015255,12.292409,16.170874,33.010082,22.69563,45.344837,2.007822,8.250256,6.475626,2.5364976,2.5529792,53.336742,7.4546957,76.9974,24.504839
Turkey,2002,11.180101,8.242091,0.28869778,0.41396376,0.36181542,2.2830603,3.4826403,4.51048,5.588603,6.773249,8.01134,9.64959,11.976019,15.87282,31.852198,3.315264,4.437557,5.657249,6.8420925,8.242091,9.739383,12.003553,15.052714,21.340567,6558281,11463034,16170071,9.781355,17.096556,24.11687,23.181307,26.210625,29.780233,2.267446,4.481114,7.1820602,0.7642498,1.0801518,1.4727083,5012165.0,12381817.0,23813800.0,5.421,0.28277105,4.284035,0.1464277,3.0232723,0,41134368,59415962,5113752,63985185,65300063,11895698,16390402,27525346,33841210,0.0,61.3499,88.616005,7.626911,95.43077,97.39185,17.741852,24.445482,41.052708,50.47251,,41.977238,58.631096,21.344406,68.661766,75.24977,26.64697,30.080486,35.751293,38.659954,0.0,25.75299,51.956535,1.6279188,65.52445,73.28715,4.727666,7.35332,14.676873,19.51265,,4.1977234,11.726219,0.6403322,20.59853,30.099909,1.1191727,1.5040243,2.5025904,3.2087762,0.0,172670700.0,696724614,3274500.0,1318000703,1965525995,13313341.0,24651562.0,68884670.0,108588870.0,2.5524848,3.893627,5.0427623,6.248115,7.5725613,8.956759,10.788339,13.38931,17.745974,35.61108,22.638033,45.50977,2.0077298,8.277401,6.437064,2.5892174,2.486104,53.582382,7.160465,80.054726,24.691732
Turkey,2003,10.628216,7.6997123,0.3027317,0.42184338,0.37274608,2.102692,3.4074478,4.4755144,5.522619,6.648955,7.9330235,9.595183,11.956538,15.95588,32.402145,2.9986584,4.2180724,5.313611,6.4568877,7.6997123,9.225761,11.295846,14.364807,20.409172,7247903,11468175,16141234,10.685122,16.906801,23.795994,25.768595,29.260784,31.451046,2.7534058,4.9470625,7.484089,0.79364306,1.1264981,1.452984,5752248.0,12918878.0,23452954.0,5.15,0.28559032,4.6720934,0.17805967,3.0232723,0,43611649,60770050,6795651,64780775,66217546,13418003,18481264,30199930,36832490,0.0,64.29388,89.58942,10.018395,95.502174,97.620316,19.781307,27.24575,44.521835,54.299797,,43.838478,60.368553,25.470001,70.25994,76.3117,30.632168,32.518867,37.336914,40.12522,0.0,28.185457,54.083836,2.5516856,67.09977,74.49572,6.0594435,8.86001,16.62308,21.787912,,4.3838477,12.07371,0.7641,21.077982,30.52468,1.286551,1.6259434,2.613584,3.3303933,0.0,191186830.0,733720011,5192557.0,1365447961,2021269389,17262946.0,30049490.0,78930056.0,122666680.0,2.2347863,3.621509,4.756673,5.8695583,7.066653,8.431389,10.197968,12.707666,16.958254,34.4377,22.157227,45.440624,2.089346,8.776189,6.806101,2.650641,2.567719,54.173397,6.9596343,73.9685,25.442513
Turkey,2004,13.061201,9.899648,0.29367277,0.4128751,0.37245914,2.0365353,3.3250499,4.446555,5.612602,6.881146,8.272244,10.021726,12.392598,16.180187,30.831354,3.606488,5.063962,6.5882297,8.127974,9.899648,11.842292,14.472754,18.16491,25.174543,8563856,13276131,17686201,12.4851,19.355043,25.784409,27.190239,30.295048,33.564423,3.3947282,5.86362,8.654388,1.0766951,1.4995515,1.9936557,9220662.0,19908242.0,35260196.0,6.25,0.27946496,3.8035886,0.1933697,3.0232723,0,34744691,57352734,4516098,63948133,66269402,9559524,13429881,22457359,28153570,0.0,50.65369,83.61357,6.5839424,93.22889,96.61302,13.936666,19.579193,32.7402,41.04461,,41.21341,54.505154,22.286598,64.53501,71.349205,28.399603,30.64263,35.97352,38.368122,0.0,20.876112,45.573704,1.4673367,60.165276,68.932625,3.9579577,5.9995794,11.7778015,15.748045,,4.1213408,10.901031,0.66859794,19.360504,28.53968,1.1927832,1.5321314,2.5181463,3.184554,0.0,143194720.0,625203894,3019453.8,1238068063,1891307566,11402440.0,20576344.0,56550916.0,89656570.0,2.6599598,4.3429146,5.8077354,7.330733,8.987603,10.804545,13.089578,16.186222,21.133268,40.26945,22.30189,46.866756,1.999343,8.768217,6.9803486,2.5429738,2.744955,61.89253,6.2490506,81.62011,24.582304
Turkey,2005,13.8848295,10.295534,0.3159421,0.42614657,0.3670872,1.8976338,3.2640562,4.443276,5.536995,6.7472286,8.097675,9.7433405,11.943099,15.56561,32.761086,3.655854,5.367984,6.9565196,8.516203,10.295534,12.258179,14.853955,18.495996,26.2109,8824808,12856066,17422577,12.728781,18.543411,25.130085,29.52796,32.999905,34.766808,3.7585492,6.1193085,8.736929,1.2160244,1.6987584,2.1476572,10731182.0,21839348.0,37417724.0,6.448,0.2662568,3.7315881,0.20918572,3.0232723,44792,33680209,57596552,4535608,64012509,66257499,9164667,12181837,20975986,26982274,0.06460721,48.57987,83.07647,6.5420976,92.33076,95.5689,13.218988,17.570913,30.255472,38.918858,15.524654,40.405018,53.26732,24.271774,63.939926,70.97678,29.75739,32.780075,36.19561,37.742695,0.010030069,19.628704,44.252605,1.5878834,59.03622,67.83173,3.933626,5.759759,10.951153,14.689027,0.15524654,4.0405016,10.653463,0.7281532,19.181978,28.390713,1.2498103,1.6390039,2.5336926,3.132644,6953.803,136084940.0,613602757,3302617.8,1227886528,1881097621,11454095.0,19966078.0,53146700.0,84525860.0,2.6348321,4.5320864,6.169413,7.688023,9.368412,11.2434845,13.528461,16.582788,21.612583,45.48821,21.889189,45.349724,2.163596,9.362573,7.1695695,2.5458512,2.8161776,71.86527,7.366452,102.28194,25.394632
Turkey,2006,13.953287,10.842563,0.27243182,0.39647412,0.35447702,2.083221,3.528238,4.704136,5.857637,7.118041,8.5387945,10.146303,12.391245,16.06856,29.563824,3.9840229,5.7989655,7.326314,9.070272,10.842563,12.994077,15.50138,19.450443,26.347275,8237672,12443384,17218727,11.760483,17.764753,24.582254,28.814453,31.732145,33.453747,3.3887188,5.6371374,8.223685,1.24969,1.7202889,2.176346,10294537.0,21406214.0,37473908.0,6.721,0.26001093,3.464595,0.22926179,3.0232723,0,31781338,56913585,3379596,64758864,67381442,7868910,10613198,19599562,25176786,0.0,45.372517,81.25248,4.8248677,92.45277,96.19688,11.234022,15.151894,27.981245,35.94355,,38.987633,51.800095,24.038187,62.084457,69.31756,27.752638,31.189308,33.901157,36.197975,0.0,17.689669,42.08886,1.1598108,57.398796,66.68133,3.1177373,4.725771,9.485966,13.010838,,3.8987632,10.360019,0.7211456,18.625338,27.727022,1.1656108,1.5594654,2.373081,3.004432,0.0,123907910.0,589625806,2437180.8,1206155662,1868286764,9172086.0,16550915.0,46511348.0,75641944.0,2.906778,4.923052,6.563816,8.173328,9.932007,11.914425,14.157428,17.28986,22.420923,41.25125,23.291273,47.1449,1.8279477,8.132,6.613234,2.429986,2.7215111,60.90721,5.762775,80.40965,23.801048
Turkey,2007,14.712464,11.609272,0.25579897,0.384428,0.3452247,2.1490204,3.6105978,4.8848453,6.0691395,7.2582073,8.595262,10.178516,12.550955,16.4767,28.226757,4.293249,6.308759,8.08437,9.819557,11.609272,13.682909,16.434284,20.956617,28.152882,8179377,12285182,16771428,11.658491,17.510708,23.905188,27.855984,31.365095,33.574604,3.2475874,5.4922504,8.026072,1.2935508,1.8206296,2.3386602,10580440.0,22366766.0,39222670.0,7.105,0.24559368,3.2010796,0.24933636,3.0232723,0,28950489,54910170,2783434,64116935,67343067,6640502,9431270,16913630,22128145,0.0,41.264637,78.26632,3.9673734,91.3892,95.98757,9.465053,13.442879,24.107876,31.540394,,37.37673,50.292767,20.75617,60.01503,67.34076,26.194576,29.167862,33.576054,35.358402,0.0,15.423372,39.362297,0.82347465,54.84725,64.638756,2.4793303,3.9210002,8.094473,11.15218,,3.7376733,10.058554,0.6226851,18.004509,26.936304,1.1001722,1.4583931,2.3503237,2.9347475,0.0,108207470.0,552316880,1733202.9,1154393902,1813973281,7305695.0,13754499.0,39752508.0,64940516.0,3.1617384,5.3120794,7.1868114,8.929199,10.678612,12.645748,14.975106,18.465548,24.241285,41.528515,23.971811,47.801434,1.6888493,7.7615314,6.557477,2.4250343,2.704076,59.62726,4.995649,73.4983,23.231108
Turkey,2008,16.276407,12.882828,0.26595542,0.3902054,0.33486643,2.0784407,3.6159434,4.885167,6.03727,7.2502346,8.607822,10.154713,12.247952,15.682409,29.440048,4.744677,6.9597816,8.912647,10.802464,12.882828,15.162036,18.067947,22.134916,30.40258,8178937,12501663,16903362,11.5112505,17.59517,23.790236,30.29129,32.442123,34.48617,3.4869063,5.708246,8.204342,1.5609499,2.0897315,2.6656766,12766911.0,26125118.0,45058896.0,7.741,0.2385343,2.9551158,0.27537736,3.0232723,60375,25544910,53689748,2323512,63759852,67472631,5842347,7716004,14385299,19104474,0.08497341,35.952576,75.56436,3.2701719,89.73729,94.96275,8.222673,10.859706,20.246248,26.888138,22.321917,36.472767,47.080326,19.833195,57.635773,65.2604,25.25407,29.981268,33.40728,34.887005,0.018967682,13.1129,35.575947,0.64857954,51.72078,61.973072,2.0765595,3.2558777,6.7637205,9.380466,0.22321916,3.6472766,9.416065,0.59499586,17.290731,26.10416,1.0606709,1.4990634,2.3385096,2.8956215,13476.856,93169350.0,505546162,1382480.0,1102454495,1761316326,6196807.5,11566779.0,33640160.0,55319330.0,3.3829546,5.8854566,7.9512963,9.826507,11.8007765,14.010443,16.528223,19.935266,25.52533,47.91782,23.867056,46.692898,1.7717016,7.924028,6.407724,2.3599308,2.7152169,73.48592,6.0067687,97.768616,23.433279
Turkey,2009,16.105759,12.575607,0.2601308,0.3896531,0.343288,2.209395,3.666518,4.814048,5.982429,7.1485972,8.495199,10.0302305,12.22267,16.224823,29.20609,4.9063306,6.834818,8.671653,10.5309,12.575607,14.804844,17.613436,22.25131,30.936008,7830427,12165872,17270027,10.869674,16.887848,23.973093,27.012897,30.164686,31.902819,2.9362137,5.0941663,7.6480923,1.3588144,1.8966963,2.407184,10640097.0,23074964.0,41572132.0,7.588,0.24225621,2.917711,0.29259112,3.0232723,0,26578336,54834863,2145313,64305160,68088404,5068675,7656543,15052890,20203339,0.0,36.894264,76.11808,2.9779794,89.264114,94.51576,7.0359955,10.6283,20.895412,28.044922,,35.855213,47.651108,18.11752,58.26059,65.70608,25.384462,27.185305,31.06287,33.165897,0.0,13.228518,36.27111,0.539536,52.0058,62.102596,1.7860495,2.8893356,6.490715,9.30135,,3.5855215,9.530222,0.5435256,17.478176,26.28243,1.0661473,1.3592652,2.1744008,2.7527695,0.0,95297190.0,522588410,1166032.5,1123936941,1789528788,5403954.5,10407273.0,32731016.0,55615136.0,3.5583982,5.9052052,7.753389,9.635156,11.513358,13.682162,16.154448,19.685535,26.13131,47.038624,23.820988,46.972923,1.7517639,7.7317204,6.305325,2.4600012,2.563139,68.63585,5.262637,84.758766,23.943455
Turkey,2010,16.378492,12.665,0.25870278,0.3878508,0.3395444,2.212798,3.691178,4.92939,6.057023,7.1549325,8.432928,9.996293,12.348117,15.885729,29.291609,4.9906435,7.141286,8.964675,10.819299,12.665,14.942617,18.07018,22.711859,30.609755,7630167,12027304,16307839,10.43197,16.443739,22.29609,27.384024,30.138311,32.93821,2.856693,4.955865,7.343932,1.3872746,1.9085085,2.5029745,10585137.0,22954212.0,40818104.0,7.632,0.22476333,2.863759,0.3176558,3.0232723,0,25979896,54751796,2058100,65482907,69135533,4769022,7333199,14059737,19268696,0.0,35.51973,74.85669,2.813836,89.528275,94.52215,6.5202103,10.025955,19.22248,26.344173,,35.289665,47.355503,19.829597,57.418236,65.234634,25.886902,27.460821,32.23152,33.292603,0.0,12.534794,35.44876,0.5579723,51.405556,61.66118,1.6878804,2.7532096,6.1956983,8.770661,,3.5289664,9.471101,0.5948879,17.22547,26.093853,1.0872499,1.373041,2.2562065,2.763286,0.0,91682184.0,518559759,1224338.9,1127973875,1804012497,5185118.5,10068783.0,31721670.0,53244920.0,3.62423,6.0455933,8.073598,9.920491,11.718701,13.811866,16.372421,20.224354,26.018429,47.97524,24.045322,46.663067,1.7342174,7.6520185,6.1334286,2.4168775,2.5377488,71.142334,5.692888,93.24091,23.59872
Turkey,2011,17.916813,13.478634,0.2739326,0.40039355,0.3539565,2.161787,3.6345124,4.760759,5.831462,6.9375896,8.252161,9.879619,12.054013,15.988448,30.49965,5.387799,7.5790687,9.499237,11.42905,13.478634,16.148365,19.371876,24.19976,34.866062,7439426,11855112,16883830,10.022988,15.972153,22.747242,28.085373,30.310402,31.894056,2.8149936,4.8412237,7.2550187,1.5142099,2.042714,2.5793297,11264852.0,24216604.0,43548970.0,8.039,0.22449557,2.667823,0.3382141,3.0232723,0,24275595,53101306,1481880,64325489,68714573,4254585,6408026,12842839,17660252,0.0,32.70602,71.54232,1.9965069,86.66443,92.57776,5.7321167,8.633404,17.302898,23.7933,,34.10923,45.96979,16.913471,56.256783,63.782623,24.13249,26.76215,30.485615,32.201828,0.0,11.155771,32.887856,0.33767864,48.75462,59.048523,1.3833025,2.3104844,5.2748947,7.6618776,,3.410923,9.193958,0.50740415,16.877035,25.51305,1.0135646,1.3381075,2.1339931,2.6727517,0.0,82802184.0,488211211,751912.06,1085623504,1753118292,4312296.5,8574627.0,27406530.0,47201468.0,3.8732336,6.511888,8.529762,10.448122,12.42995,14.785242,17.701128,21.59695,28.646204,54.64565,23.32611,46.17424,1.8610374,8.020307,6.4713,2.5867653,2.5016959,78.37685,6.0389853,108.19936,24.460665
Turkey,2012,18.60843,13.871971,0.2747595,0.40168938,0.35967666,2.1866453,3.6055129,4.742467,5.7977185,6.882395,8.196907,9.82114,12.175448,16.090929,30.500835,5.6052837,7.7657056,9.788332,11.745998,13.871971,16.712505,20.161304,25.531355,36.32854,7359963,12040073,16862264,9.790333,16.015884,22.430435,27.308523,29.470873,31.772736,2.6735952,4.7200212,7.126763,1.5152922,2.0440955,2.6445029,11152495.0,24611060.0,44592304.0,8.236,0.22037603,2.5687933,0.36828664,3.0232723,0,23162654,52411863,1279614,64301356,69048305,3783184,5819876,12320140,16745950,0.0,30.811306,69.71904,1.7021613,85.53462,91.84908,5.0324473,7.741686,16.388433,22.275711,,33.775337,45.383137,15.660347,55.31438,62.88205,22.967691,25.952656,29.403149,31.828842,0.0,10.406623,31.640688,0.2665644,47.312946,57.756584,1.155837,2.0091732,4.8187156,7.0901012,,3.3775337,9.076628,0.4698104,16.594315,25.152819,0.964643,1.2976328,2.0582204,2.641794,0.0,78232650.0,475722952,601175.94,1067036890,1736759543,3649422.0,7552062.0,25357564.0,44239350.0,4.0690036,6.709294,8.824987,10.788645,12.807056,15.253158,18.275602,22.656599,29.942696,56.757267,23.214739,46.284424,1.8675113,8.043939,6.4811244,2.618845,2.4748027,81.28892,5.975823,111.20068,24.525013
Turkey,2013,19.364918,14.614255,0.27551913,0.401785,0.3532635,2.215542,3.63135,4.732137,5.757205,6.9193683,8.223614,9.848218,12.096965,15.997338,30.578262,5.8855314,8.193251,10.13569,12.230142,14.614255,17.392412,20.916996,26.25003,37.06785,7458227,12437209,17370096,9.794431,16.333023,22.81108,27.24994,29.053667,31.490763,2.6689768,4.7453423,7.1833835,1.5929503,2.1229885,2.7612844,11880585.0,26404052.0,47963772.0,8.607,0.21921718,2.4703617,0.3958827,3.0232723,0,22356300,51494711,1156201,64337973,69846552,3175004,5099747,11480857,15657799,0.0,29.359156,67.62484,1.5183681,84.49111,91.72519,4.169538,6.6971846,15.0771055,20.562428,,32.42828,44.428654,17.368174,54.212658,61.551357,23.70601,25.33285,28.25491,30.958315,0.0,9.520669,30.044806,0.26371273,45.804874,56.4581,0.9884311,1.6965877,4.260022,6.3657804,,3.242828,8.885731,0.5210452,16.263798,24.620543,0.9956524,1.2666425,1.9778436,2.5695403,0.0,72497630.0,457568118,602432.94,1046379744,1719659998,3161200.2,6459556.0,22707340.0,40233344.0,4.290379,7.0320797,9.163745,11.14878,13.3993,15.924959,19.070993,23.425673,30.978714,59.214554,23.255602,46.166134,1.871806,7.965873,6.298131,2.5364172,2.4830816,89.55265,6.555766,126.95187,24.022495
Turkey,2014,20.224846,14.7686,0.28819516,0.41236562,0.3667793,2.199098,3.5760927,4.5762215,5.6353917,6.702211,7.997178,9.6423235,11.99264,16.076166,31.602678,6.121388,8.266378,10.300106,12.4749775,14.7686,17.727787,21.487335,27.425056,39.31589,7279211,12109888,17868590,9.431242,15.690064,23.151274,26.345709,28.279251,29.949179,2.4847276,4.4370327,6.933616,1.556357,2.088225,2.6538446,11329051.0,25288168.0,47420464.0,8.684,0.22403967,2.396858,0.43093643,3.0232723,0,22005721,51253786,785837,64024282,69681402,3085771,4893192,10666287,15642801,0.0,28.511509,66.406494,1.0181623,82.95247,90.28207,3.9980505,6.339819,13.819676,20.26745,,31.871754,44.2031,18.674105,54.078285,61.386196,20.132174,23.663189,28.026365,29.26265,0.0,9.087118,29.35373,0.19013272,44.859272,55.420727,0.8048945,1.5002034,3.873153,5.930793,,3.1871753,8.84062,0.56022316,16.223486,24.55448,0.84555125,1.1831595,1.9618456,2.4287999,0.0,70136090.0,453115243,440244.1,1038696997,1710990523,2609177.5,5789426.5,20925608.0,37993230.0,4.447642,7.2325926,9.255338,11.397493,13.555118,16.17417,19.50145,24.254929,32.5138,63.915928,22.689014,45.70831,1.9767977,8.255804,6.4227085,2.662127,2.412623,94.5214,6.806008,137.65045,24.796669
Turkey,2015,20.262094,14.296437,0.31221455,0.42854458,0.37261754,2.1378407,3.4574811,4.480787,5.4279165,6.498399,7.7501717,9.392531,11.687566,15.71171,33.455597,5.9080467,8.074239,10.065554,12.014681,14.296437,17.258293,21.08042,26.70679,38.569992,7290905,12220466,17692647,9.321204,15.623503,22.619524,26.162361,28.273539,30.318817,2.4386473,4.417317,6.8579717,1.4961141,2.0210543,2.6007063,10908026.0,24698226.0,46013380.0,8.448,0.217655,2.469753,0.46399292,3.0232723,3931,23254332,52882350,1042505,65500213,71056026,3215846,5353267,11608458,16434883,0.005025298,29.72997,67.60851,1.3328121,83.740074,90.84302,4.111363,6.843993,14.841068,21.011509,9.201506,32.242065,44.971336,17.971806,54.78352,61.987076,22.381392,23.87965,28.206156,30.239475,0.000462437,9.585557,30.404451,0.23953032,45.87576,56.31093,0.9201803,1.6343216,4.1860948,6.3537703,0.09201506,3.2242067,8.994267,0.5391542,16.435057,24.79483,0.94001836,1.1939826,1.9744309,2.5098765,361.71118,74976770.0,475637996,562070.94,1076499686,1761822074,3022954.2,6391707.5,22920098.0,41249530.0,4.331713,7.005581,9.079012,10.998096,13.167117,15.70347,19.031235,23.681456,31.835215,67.78805,22.002424,44.541977,2.1578653,8.787217,6.5283833,2.6978743,2.4198246,107.404076,8.333678,168.85777,25.12192
Turkey,2016,21.248219,15.375648,0.29579636,0.41873705,0.37762645,2.211905,3.5141323,4.4972925,5.438122,6.5717883,7.9231977,9.584578,11.965815,16.208788,32.084385,6.2945614,8.547649,10.528152,12.671148,15.375648,18.40995,22.641668,28.976303,41.895947,7637778,12664362,18262927,9.634175,15.974632,23.036575,24.554686,27.627586,30.11164,2.3656416,4.413405,6.936691,1.5101767,2.12396,2.777916,11534394.0,26898600.0,50732876.0,8.988,0.22018763,2.3039052,0.50006896,3.0232723,0,21609258,50974817,710398,64291320,70689617,2359069,4078663,10203615,14777238,0.0,27.257586,64.29885,0.8960857,81.096085,89.166794,2.9756937,5.144762,12.870683,18.63978,,30.641916,43.76885,19.347248,53.512527,60.499058,21.55949,22.97192,26.629995,28.768017,0.0,8.352247,28.142866,0.1733678,43.39656,53.945072,0.6415443,1.1818508,3.4274623,5.362295,,3.0641918,8.75377,0.5804174,16.053759,24.199623,0.9054985,1.1485959,1.8640996,2.3877454,0.0,66214908.0,446221808,412327.38,1032117279,1710662056,2136133.5,4684736.0,19020556.0,35284284.0,4.6999044,7.466905,9.555945,11.55504,13.96388,16.835384,20.365519,25.425224,34.440784,68.1736,22.23324,45.682377,2.0486214,8.43396,6.655896,2.724825,2.4426877,101.83153,6.8015656,144.52115,25.28282
Turkey,2017,21.636955,15.743175,0.28992057,0.41405666,0.36484042,2.2416975,3.5604973,4.582233,5.6063514,6.671871,7.9554253,9.615418,11.915876,15.942389,31.908241,6.448589,8.776048,11.006844,13.221634,15.743175,18.806955,22.805607,29.239374,41.669525,7533867,12538885,18283336,9.380668,15.612581,22.765188,24.61457,27.596935,29.959555,2.3090112,4.308594,6.8203487,1.550046,2.1723168,2.8299508,11677840.0,27238432.0,51740944.0,9.172,0.21754134,2.2329767,0.55579823,3.0232723,0,20368348,50555059,586101,64964083,71590970,2277397,4059832,9381824,14133706,0.0,25.361305,62.94778,0.7297743,80.88893,89.14029,2.8356624,5.055031,11.68162,17.598347,,30.616503,42.84297,16.939219,52.417088,59.66663,19.77423,21.554457,26.86478,28.117952,0.0,7.7647448,26.9687,0.12361797,42.399624,53.187008,0.5607304,1.0895846,3.1382415,4.9482946,,3.0616503,8.568594,0.50817657,15.725126,23.866652,0.8305176,1.0777228,1.8805346,2.33379,0.0,62360760.0,433185796,297842.78,1021568433,1708636760,1891418.4,4375373.5,17642844.0,32985104.0,4.850351,7.703832,9.914557,12.130438,14.435898,17.213118,20.804838,25.78233,34.494476,69.03972,22.662651,45.429108,1.995415,8.246988,6.4618053,2.6468313,2.4413364,107.46601,7.186165,155.48672,24.722076
Turkey,2018,22.095327,15.966148,0.29553285,0.4187752,0.36045763,2.2492328,3.5263896,4.5560217,5.588658,6.6300535,7.8445516,9.388663,11.748975,15.850258,32.617195,6.470247,9.016896,11.17187,13.470703,15.966148,18.80043,22.96563,29.342995,43.002445,7846732,12732773,18603942,9.638867,15.640844,22.852943,23.085575,27.515833,29.625423,2.225188,4.303708,6.7702813,1.4743509,2.1966093,2.8380234,11568836.0,27968928.0,52798424.0,9.283,0.21527803,2.1966426,0.6465738,3.0232723,0,20063602,51470086,512431,65758324,72139204,2053490,3541926,9805305,13768277,0.0,24.645979,63.22547,0.6294664,80.77704,88.615265,2.5224924,4.3508754,12.044764,16.91285,,30.373075,41.949356,18.000082,52.065674,59.6229,19.887655,21.821718,24.716799,28.17193,0.0,7.485742,26.522678,0.11330447,42.05711,52.834988,0.5016645,0.9494358,2.97708,4.764676,,3.0373075,8.389872,0.54000247,15.619702,23.84916,0.8352815,1.0910859,1.730176,2.3382702,0.0,60939332.0,431827392,276714.0,1027125442,1720459362,1715242.2,3864545.5,16964902.0,32193952.0,4.9697533,7.791673,10.066679,12.348322,14.64932,17.332794,20.74456,25.959743,35.021664,72.06876,22.550354,44.832447,2.04878,8.391728,6.646183,2.6933513,2.4676259,116.73522,7.357984,162.57706,25.259212
